transition_event_id,transition_event_order,transition_dimension_event_order,transition_ts_utc,transition_dimension,transition_previous_state,transition_current_state,transition_label,transition_category,transition_direction,transition_is_stress_transition,transition_window_role,transition_row_offset,transition_timestamp_offset_seconds,transition_overlap_count,transition_has_window_overlap,transition_is_valid_evidence,ts_utc,strategy_return__mean_reversion_v1,strategy_return__momentum_v1,weight__mean_reversion_v1,weight__momentum_v1,gross_portfolio_return,portfolio_weight_change,portfolio_abs_weight_change,portfolio_turnover,portfolio_rebalance_event,portfolio_changed_sleeve_count,portfolio_transaction_cost,portfolio_fixed_fee,portfolio_slippage_proxy,portfolio_slippage_cost,portfolio_execution_friction,net_portfolio_return,portfolio_return,regime_volatility_state,regime_trend_state,regime_drawdown_recovery_state,regime_stress_state,regime_label,regime_is_defined,regime_has_exact_timestamp_match,regime_alignment_status,regime_surface
trend:0003,15,3,2025-04-29T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,pre_window,-1,-86400.0,2,True,True,2025-04-28T04:00:00Z,-0.000409089203649,0.0016413676924068,0.5,0.5,0.0006161392443788,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0010252284480279,0.0,0.0,0.0006161392443788,0.0006161392443788,high_volatility,downtrend,recovery,correlation_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,portfolio
trend:0003,15,3,2025-04-29T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,event_timestamp,0,0.0,1,False,True,2025-04-29T04:00:00Z,-0.001645865137392,0.0057907466893893,0.5,0.5,0.0020724407759986,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0037183059133906,0.0,0.0,0.0020724407759986,0.0020724407759986,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,portfolio
trend:0003,15,3,2025-04-29T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,post_window,1,86400.0,1,False,True,2025-04-30T04:00:00Z,-0.000253812332151,-0.0036749977916423,0.5,0.5,-0.0019644050618966,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0019644050618966,0.0,0.0,-0.0019644050618966,-0.0019644050618966,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,portfolio
trend:0003,15,3,2025-04-29T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,post_window,2,172800.0,1,False,True,2025-05-01T04:00:00Z,-0.000573769676265,0.0051523955018454,0.5,0.5,0.0022893129127902,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0028630825890552,0.0,0.0,0.0022893129127902,0.0022893129127902,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,portfolio
trend:0003,15,3,2025-04-29T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,post_window,3,259200.0,1,False,True,2025-05-02T04:00:00Z,-0.0120900544374244,0.0127589115229993,0.5,0.5,0.0003344285427874,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0124244829802118,0.0,0.0,0.0003344285427874,0.0003344285427874,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,portfolio
trend:0004,16,4,2025-05-09T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,pre_window,-3,-259200.0,2,True,True,2025-05-06T04:00:00Z,0.0057850588086045,0.0001225144156359,0.5,0.5,0.0029537866121202,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0029537866121202,0.0,0.0,0.0029537866121202,0.0029537866121202,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,portfolio
trend:0004,16,4,2025-05-09T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,pre_window,-2,-172800.0,2,True,True,2025-05-07T04:00:00Z,-0.0041946041185374,-0.0057025200541066,0.5,0.5,-0.004948562086322,0.0,0.0,0.0,0,0.0,0.0,0.0,0.004948562086322,0.0,0.0,-0.004948562086322,-0.004948562086322,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,portfolio
trend:0004,16,4,2025-05-09T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,pre_window,-1,-86400.0,2,True,True,2025-05-08T04:00:00Z,-0.0044580067852577,-0.0061669029577883,0.5,0.5,-0.005312454871523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.005312454871523,0.0,0.0,-0.005312454871523,-0.005312454871523,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,portfolio
trend:0004,16,4,2025-05-09T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,event_timestamp,0,0.0,2,True,True,2025-05-09T04:00:00Z,-0.0016747374080949,0.0029744330240729,0.5,0.5,0.0006498478079889,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0023245852160839,0.0,0.0,0.0006498478079889,0.0006498478079889,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
trend:0004,16,4,2025-05-09T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,post_window,1,259200.0,2,True,True,2025-05-12T04:00:00Z,-0.0175873371114575,-0.0235819939193135,0.5,0.5,-0.0205846655153855,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0205846655153855,0.0,0.0,-0.0205846655153855,-0.0205846655153855,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
trend:0004,16,4,2025-05-09T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,post_window,2,345600.0,2,True,True,2025-05-13T04:00:00Z,-0.0098689419185125,0.0069793811504422,0.5,0.5,-0.0014447803840351,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0084241615344773,0.0,0.0,-0.0014447803840351,-0.0014447803840351,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
trend:0004,16,4,2025-05-09T04:00:00Z,trend,sideways,uptrend,trend:sideways->uptrend,generic_transition,state_change,False,post_window,3,432000.0,2,True,True,2025-05-14T04:00:00Z,-0.0035154781122956,0.0034144289684036,0.5,0.5,-5.052457194599982e-05,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0034649535403496,0.0,0.0,-5.052457194599982e-05,-5.052457194599982e-05,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
stress:0004,17,4,2025-05-09T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,pre_window,-3,-259200.0,2,True,True,2025-05-06T04:00:00Z,0.0057850588086045,0.0001225144156359,0.5,0.5,0.0029537866121202,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0029537866121202,0.0,0.0,0.0029537866121202,0.0029537866121202,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,portfolio
stress:0004,17,4,2025-05-09T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,pre_window,-2,-172800.0,2,True,True,2025-05-07T04:00:00Z,-0.0041946041185374,-0.0057025200541066,0.5,0.5,-0.004948562086322,0.0,0.0,0.0,0,0.0,0.0,0.0,0.004948562086322,0.0,0.0,-0.004948562086322,-0.004948562086322,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,portfolio
stress:0004,17,4,2025-05-09T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,pre_window,-1,-86400.0,2,True,True,2025-05-08T04:00:00Z,-0.0044580067852577,-0.0061669029577883,0.5,0.5,-0.005312454871523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.005312454871523,0.0,0.0,-0.005312454871523,-0.005312454871523,high_volatility,sideways,recovery,correlation_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=correlation_stress,True,True,matched_defined,portfolio
stress:0004,17,4,2025-05-09T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,event_timestamp,0,0.0,2,True,True,2025-05-09T04:00:00Z,-0.0016747374080949,0.0029744330240729,0.5,0.5,0.0006498478079889,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0023245852160839,0.0,0.0,0.0006498478079889,0.0006498478079889,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
stress:0004,17,4,2025-05-09T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,post_window,1,259200.0,2,True,True,2025-05-12T04:00:00Z,-0.0175873371114575,-0.0235819939193135,0.5,0.5,-0.0205846655153855,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0205846655153855,0.0,0.0,-0.0205846655153855,-0.0205846655153855,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
stress:0004,17,4,2025-05-09T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,post_window,2,345600.0,2,True,True,2025-05-13T04:00:00Z,-0.0098689419185125,0.0069793811504422,0.5,0.5,-0.0014447803840351,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0084241615344773,0.0,0.0,-0.0014447803840351,-0.0014447803840351,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
stress:0004,17,4,2025-05-09T04:00:00Z,stress,correlation_stress,normal_stress,stress:correlation_stress->normal_stress,stress_relief,exit,True,post_window,3,432000.0,2,True,True,2025-05-14T04:00:00Z,-0.0035154781122956,0.0034144289684036,0.5,0.5,-5.052457194599982e-05,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0034649535403496,0.0,0.0,-5.052457194599982e-05,-5.052457194599982e-05,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0007,18,7,2025-05-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-3,-432000.0,1,False,True,2025-05-15T04:00:00Z,-0.0006996091933656,-0.0030204559684066,0.5,0.5,-0.0018600325808861,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0018600325808861,0.0,0.0,-0.0018600325808861,-0.0018600325808861,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0007,18,7,2025-05-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-2,-345600.0,1,False,True,2025-05-16T04:00:00Z,-0.0013082891071523,-0.0023802508875137,0.5,0.5,-0.001844269997333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.001844269997333,0.0,0.0,-0.001844269997333,-0.001844269997333,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0007,18,7,2025-05-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,1,False,True,2025-05-19T04:00:00Z,0.0030791598812441,-0.0039002979941087,0.5,0.5,-0.0004105690564323,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0034897289376764,0.0,0.0,-0.0004105690564323,-0.0004105690564323,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0007,18,7,2025-05-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,1,False,True,2025-05-20T04:00:00Z,0.0025875576623644,-0.0001335331661103,0.5,0.5,0.001227012248127,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0013605454142373,0.0,0.0,0.001227012248127,0.001227012248127,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0007,18,7,2025-05-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,1,86400.0,1,False,True,2025-05-21T04:00:00Z,0.0093550754823227,0.0090260253284598,0.5,0.5,0.0091905504053912,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0091905504053912,0.0,0.0,0.0091905504053912,0.0091905504053912,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0007,18,7,2025-05-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,2,172800.0,1,False,True,2025-05-22T04:00:00Z,-0.0004656151562861,-0.0021512956732259,0.5,0.5,-0.001308455414756,0.0,0.0,0.0,0,0.0,0.0,0.0,0.001308455414756,0.0,0.0,-0.001308455414756,-0.001308455414756,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0007,18,7,2025-05-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,3,259200.0,1,False,True,2025-05-23T04:00:00Z,0.0008163097491762,0.0057108978022247,0.5,0.5,0.0032636037757004,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0032636037757004,0.0,0.0,0.0032636037757004,0.0032636037757004,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0008,19,8,2025-06-03T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-3,-432000.0,1,False,True,2025-05-29T04:00:00Z,0.0005638596066077,-0.0020520870331029,0.5,0.5,-0.0007441137132475,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0013079733198553,0.0,0.0,-0.0007441137132475,-0.0007441137132475,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0008,19,8,2025-06-03T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-345600.0,1,False,True,2025-05-30T04:00:00Z,0.0006102048117715,-5.295509758462159e-05,0.5,0.5,0.0002786248570934,0.0,0.0,0.0,0,0.0,0.0,0.0,0.000331579954678,0.0,0.0,0.0002786248570934,0.0002786248570934,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0008,19,8,2025-06-03T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,2,True,True,2025-06-02T04:00:00Z,-0.0004781374380307,-0.0008601527312292,0.5,0.5,-0.00066914508463,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00066914508463,0.0,0.0,-0.00066914508463,-0.00066914508463,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0008,19,8,2025-06-03T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,2,True,True,2025-06-03T04:00:00Z,0.0002360152552095,0.0016360635024119,0.5,0.5,0.0009360393788107,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0009360393788107,0.0,0.0,0.0009360393788107,0.0009360393788107,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0008,19,8,2025-06-03T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,86400.0,3,True,True,2025-06-04T04:00:00Z,-0.0020050805346527,-0.0007270524736818,0.5,0.5,-0.0013660665041672,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0013660665041672,0.0,0.0,-0.0013660665041672,-0.0013660665041672,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0008,19,8,2025-06-03T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,2,172800.0,3,True,True,2025-06-05T04:00:00Z,0.0016735646872658,-0.0011883847171093,0.5,0.5,0.0002425899850782,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0014309747021875,0.0,0.0,0.0002425899850782,0.0002425899850782,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0008,19,8,2025-06-03T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,3,259200.0,3,True,True,2025-06-06T04:00:00Z,0.0011241122691593,-0.0058337624747647,0.5,0.5,-0.0023548251028026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.003478937371962,0.0,0.0,-0.0023548251028026,-0.0023548251028026,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0009,20,9,2025-06-05T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-3,-259200.0,2,True,True,2025-06-02T04:00:00Z,-0.0004781374380307,-0.0008601527312292,0.5,0.5,-0.00066914508463,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00066914508463,0.0,0.0,-0.00066914508463,-0.00066914508463,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0009,20,9,2025-06-05T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-2,-172800.0,2,True,True,2025-06-03T04:00:00Z,0.0002360152552095,0.0016360635024119,0.5,0.5,0.0009360393788107,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0009360393788107,0.0,0.0,0.0009360393788107,0.0009360393788107,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0009,20,9,2025-06-05T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,3,True,True,2025-06-04T04:00:00Z,-0.0020050805346527,-0.0007270524736818,0.5,0.5,-0.0013660665041672,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0013660665041672,0.0,0.0,-0.0013660665041672,-0.0013660665041672,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0009,20,9,2025-06-05T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,3,True,True,2025-06-05T04:00:00Z,0.0016735646872658,-0.0011883847171093,0.5,0.5,0.0002425899850782,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0014309747021875,0.0,0.0,0.0002425899850782,0.0002425899850782,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0009,20,9,2025-06-05T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,1,86400.0,3,True,True,2025-06-06T04:00:00Z,0.0011241122691593,-0.0058337624747647,0.5,0.5,-0.0023548251028026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.003478937371962,0.0,0.0,-0.0023548251028026,-0.0023548251028026,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0009,20,9,2025-06-05T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,2,345600.0,4,True,True,2025-06-09T04:00:00Z,-0.0010141920794208,0.0006443098597812,0.5,0.5,-0.0001849411098197,0.0,0.0,0.0,0,0.0,0.0,0.0,0.000829250969601,0.0,0.0,-0.0001849411098197,-0.0001849411098197,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0009,20,9,2025-06-05T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,3,432000.0,4,True,True,2025-06-10T04:00:00Z,-0.0018567527016132,0.0049430481072639,0.5,0.5,0.0015431477028253,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0033999004044385,0.0,0.0,0.0015431477028253,0.0015431477028253,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0010,21,10,2025-06-09T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-3,-432000.0,3,True,True,2025-06-04T04:00:00Z,-0.0020050805346527,-0.0007270524736818,0.5,0.5,-0.0013660665041672,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0013660665041672,0.0,0.0,-0.0013660665041672,-0.0013660665041672,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0010,21,10,2025-06-09T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-345600.0,3,True,True,2025-06-05T04:00:00Z,0.0016735646872658,-0.0011883847171093,0.5,0.5,0.0002425899850782,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0014309747021875,0.0,0.0,0.0002425899850782,0.0002425899850782,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0010,21,10,2025-06-09T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-259200.0,3,True,True,2025-06-06T04:00:00Z,0.0011241122691593,-0.0058337624747647,0.5,0.5,-0.0023548251028026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.003478937371962,0.0,0.0,-0.0023548251028026,-0.0023548251028026,high_volatility,uptrend,underwater,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0010,21,10,2025-06-09T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,4,True,True,2025-06-09T04:00:00Z,-0.0010141920794208,0.0006443098597812,0.5,0.5,-0.0001849411098197,0.0,0.0,0.0,0,0.0,0.0,0.0,0.000829250969601,0.0,0.0,-0.0001849411098197,-0.0001849411098197,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0010,21,10,2025-06-09T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,86400.0,4,True,True,2025-06-10T04:00:00Z,-0.0018567527016132,0.0049430481072639,0.5,0.5,0.0015431477028253,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0033999004044385,0.0,0.0,0.0015431477028253,0.0015431477028253,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0010,21,10,2025-06-09T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,2,172800.0,3,True,True,2025-06-11T04:00:00Z,0.0010579511640078,0.0003925666673335,0.5,0.5,0.0007252589156706,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0007252589156706,0.0,0.0,0.0007252589156706,0.0007252589156706,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0010,21,10,2025-06-09T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,3,259200.0,3,True,True,2025-06-12T04:00:00Z,-0.0017980750127906,0.0042441129372388,0.5,0.5,0.0012230189622241,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0030210939750147,0.0,0.0,0.0012230189622241,0.0012230189622241,normal_volatility,uptrend,underwater,normal_stress,volatility=normal_volatility|trend=uptrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0004,22,4,2025-06-12T04:00:00Z,volatility,high_volatility,normal_volatility,volatility:high_volatility->normal_volatility,volatility_downshift,down,False,pre_window,-3,-259200.0,4,True,True,2025-06-09T04:00:00Z,-0.0010141920794208,0.0006443098597812,0.5,0.5,-0.0001849411098197,0.0,0.0,0.0,0,0.0,0.0,0.0,0.000829250969601,0.0,0.0,-0.0001849411098197,-0.0001849411098197,high_volatility,uptrend,recovery,normal_stress,volatility=high_volatility|trend=uptrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
