transition_event_id,transition_event_order,transition_dimension_event_order,transition_ts_utc,transition_dimension,transition_previous_state,transition_current_state,transition_label,transition_category,transition_direction,transition_is_stress_transition,transition_window_role,transition_row_offset,transition_timestamp_offset_seconds,transition_overlap_count,transition_has_window_overlap,transition_is_valid_evidence,ts_utc,strategy_return,timeframe,regime_volatility_state,regime_trend_state,regime_drawdown_recovery_state,regime_stress_state,regime_label,regime_is_defined,regime_has_exact_timestamp_match,regime_alignment_status,regime_surface
volatility:0004,9,4,2025-02-27T05:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,pre_window,-1,-86400.0,7,True,True,2025-02-26T05:00:00Z,0.003905169850432948,1D,low_volatility,sideways,underwater,normal_stress,volatility=low_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
volatility:0004,9,4,2025-02-27T05:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,event_timestamp,0,0.0,6,True,True,2025-02-27T05:00:00Z,-0.005234747971163423,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
volatility:0004,9,4,2025-02-27T05:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,post_window,1,86400.0,6,True,True,2025-02-28T05:00:00Z,0.006336913432717766,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
volatility:0004,9,4,2025-02-27T05:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,post_window,2,345600.0,6,True,True,2025-03-03T05:00:00Z,-0.0069481594722160065,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
volatility:0004,9,4,2025-02-27T05:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,post_window,3,432000.0,7,True,True,2025-03-04T05:00:00Z,-0.004436233429028502,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
trend:0002,10,2,2025-02-27T05:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,pre_window,-3,-259200.0,6,True,True,2025-02-24T05:00:00Z,-0.0014044026658134934,1D,normal_volatility,sideways,underwater,normal_stress,volatility=normal_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
trend:0002,10,2,2025-02-27T05:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,pre_window,-2,-172800.0,6,True,True,2025-02-25T05:00:00Z,-0.004085570943377761,1D,low_volatility,sideways,underwater,normal_stress,volatility=low_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
trend:0002,10,2,2025-02-27T05:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,pre_window,-1,-86400.0,7,True,True,2025-02-26T05:00:00Z,0.003905169850432948,1D,low_volatility,sideways,underwater,normal_stress,volatility=low_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
trend:0002,10,2,2025-02-27T05:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,event_timestamp,0,0.0,6,True,True,2025-02-27T05:00:00Z,-0.005234747971163423,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
trend:0002,10,2,2025-02-27T05:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,post_window,1,86400.0,6,True,True,2025-02-28T05:00:00Z,0.006336913432717766,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
trend:0002,10,2,2025-02-27T05:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,post_window,2,345600.0,6,True,True,2025-03-03T05:00:00Z,-0.0069481594722160065,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
trend:0002,10,2,2025-02-27T05:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,post_window,3,432000.0,7,True,True,2025-03-04T05:00:00Z,-0.004436233429028502,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0005,11,5,2025-02-28T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-3,-259200.0,6,True,True,2025-02-25T05:00:00Z,-0.004085570943377761,1D,low_volatility,sideways,underwater,normal_stress,volatility=low_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0005,11,5,2025-02-28T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-172800.0,7,True,True,2025-02-26T05:00:00Z,0.003905169850432948,1D,low_volatility,sideways,underwater,normal_stress,volatility=low_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0005,11,5,2025-02-28T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,6,True,True,2025-02-27T05:00:00Z,-0.005234747971163423,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0005,11,5,2025-02-28T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,6,True,True,2025-02-28T05:00:00Z,0.006336913432717766,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0005,11,5,2025-02-28T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,259200.0,6,True,True,2025-03-03T05:00:00Z,-0.0069481594722160065,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0005,11,5,2025-02-28T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,2,345600.0,7,True,True,2025-03-04T05:00:00Z,-0.004436233429028502,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0005,11,5,2025-02-28T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,3,432000.0,7,True,True,2025-03-05T05:00:00Z,0.007103301197907194,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0006,12,6,2025-03-03T05:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-3,-432000.0,7,True,True,2025-02-26T05:00:00Z,0.003905169850432948,1D,low_volatility,sideways,underwater,normal_stress,volatility=low_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0006,12,6,2025-03-03T05:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-2,-345600.0,6,True,True,2025-02-27T05:00:00Z,-0.005234747971163423,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0006,12,6,2025-03-03T05:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-1,-259200.0,6,True,True,2025-02-28T05:00:00Z,0.006336913432717766,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0006,12,6,2025-03-03T05:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,6,True,True,2025-03-03T05:00:00Z,-0.0069481594722160065,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0006,12,6,2025-03-03T05:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,1,86400.0,7,True,True,2025-03-04T05:00:00Z,-0.004436233429028502,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0006,12,6,2025-03-03T05:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,2,172800.0,7,True,True,2025-03-05T05:00:00Z,0.007103301197907194,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0006,12,6,2025-03-03T05:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,3,259200.0,7,True,True,2025-03-06T05:00:00Z,-0.012074414156250983,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0007,13,7,2025-03-05T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-3,-432000.0,6,True,True,2025-02-28T05:00:00Z,0.006336913432717766,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0007,13,7,2025-03-05T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-172800.0,6,True,True,2025-03-03T05:00:00Z,-0.0069481594722160065,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0007,13,7,2025-03-05T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,7,True,True,2025-03-04T05:00:00Z,-0.004436233429028502,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0007,13,7,2025-03-05T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,7,True,True,2025-03-05T05:00:00Z,0.007103301197907194,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0007,13,7,2025-03-05T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,86400.0,7,True,True,2025-03-06T05:00:00Z,-0.012074414156250983,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0007,13,7,2025-03-05T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,2,172800.0,6,True,True,2025-03-07T05:00:00Z,0.0020355501839304214,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0007,13,7,2025-03-05T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,3,428400.0,8,True,True,2025-03-10T04:00:00Z,-0.01866932132870954,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0008,14,8,2025-03-06T05:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-3,-259200.0,6,True,True,2025-03-03T05:00:00Z,-0.0069481594722160065,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0008,14,8,2025-03-06T05:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-2,-172800.0,7,True,True,2025-03-04T05:00:00Z,-0.004436233429028502,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0008,14,8,2025-03-06T05:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,7,True,True,2025-03-05T05:00:00Z,0.007103301197907194,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0008,14,8,2025-03-06T05:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,7,True,True,2025-03-06T05:00:00Z,-0.012074414156250983,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0008,14,8,2025-03-06T05:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,1,86400.0,6,True,True,2025-03-07T05:00:00Z,0.0020355501839304214,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0008,14,8,2025-03-06T05:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,2,342000.0,8,True,True,2025-03-10T04:00:00Z,-0.01866932132870954,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0008,14,8,2025-03-06T05:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,3,428400.0,8,True,True,2025-03-11T04:00:00Z,0.0018323416885783006,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0009,15,9,2025-03-07T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-3,-259200.0,7,True,True,2025-03-04T05:00:00Z,-0.004436233429028502,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0009,15,9,2025-03-07T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-172800.0,7,True,True,2025-03-05T05:00:00Z,0.007103301197907194,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0009,15,9,2025-03-07T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,7,True,True,2025-03-06T05:00:00Z,-0.012074414156250983,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0009,15,9,2025-03-07T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,6,True,True,2025-03-07T05:00:00Z,0.0020355501839304214,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0009,15,9,2025-03-07T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,255600.0,8,True,True,2025-03-10T04:00:00Z,-0.01866932132870954,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0009,15,9,2025-03-07T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,2,342000.0,8,True,True,2025-03-11T04:00:00Z,0.0018323416885783006,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
drawdown_recovery:0009,15,9,2025-03-07T05:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,3,428400.0,7,True,True,2025-03-12T04:00:00Z,0.007751472387444232,1D,high_volatility,downtrend,recovery,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
volatility:0005,16,5,2025-03-10T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,pre_window,-3,-428400.0,7,True,True,2025-03-05T05:00:00Z,0.007103301197907194,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
volatility:0005,16,5,2025-03-10T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,pre_window,-2,-342000.0,7,True,True,2025-03-06T05:00:00Z,-0.012074414156250983,1D,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,strategy
volatility:0005,16,5,2025-03-10T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,pre_window,-1,-255600.0,6,True,True,2025-03-07T05:00:00Z,0.0020355501839304214,1D,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,strategy
volatility:0005,16,5,2025-03-10T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,event_timestamp,0,0.0,8,True,True,2025-03-10T04:00:00Z,-0.01866932132870954,1D,high_volatility,downtrend,drawdown,normal_stress,volatility=high_volatility|trend=downtrend|drawdown_recovery=drawdown|stress=normal_stress,True,True,matched_defined,strategy
